Mouse
80885	0
chebi:20067	0
20500	0
243755	0
55961	0
237831	0
114644	0
236781	0
13482	0
56373	0
20336	0
13809	0
cpd:C06424	0
105504	0
76703	0
72061	0
225642	0
cpd:C16527	0
cpd:C16522	0
17380	0
cpd:C01712	0
102058	0
14607	0
chebi:71466	0
66482	0
chebi:601027	0
cpd:C08362	0
12873	0
11421	0
19701	0
70008	0
107221	0
16322	0
14308	0
211446	0
69940	0
70495	0
17228	0
242851	0
13033	0
13035	0
53413	0
cpd:C15632	0
22259	0
22260	0
56310	0
20182	0
cpd:C05502	0
chebi:76591	0
11303	0
12759	0
69379	0
109828	0
15139	0
12279	0
110382	0
230558	0
cpd:C03878	0
chebi:40356	0
cpd:C03525	0
14133	0
239447	0
17175	0
14134	0
12260	0
12262	0
50909	0
12263	0
317677	0
11537	0
12944	0
16904	0
12266	0
12268	0
12259	0
109711	0
75723	0
12394	0
74192	0
54357	0
60595	0
23859	0
14463	0
18260	0
60363	0
104027	0
23828	0
74094	0
100039801	0
15525	0
58187	0
100042785	0
56449	0
70737	0
72930	0
71960	0
56217	0
56332	0
53624	0
12479	0
93742	0
12480	0
21873	0
26401	0
mmu-miR-451b	0
93737	0
218518	0
231830	0
216459	0
217325	0
15163	0
269643	0
21844	0
19082	0
76089	0
52432	0
17906	0
12695	0
17904	0
17475	0
73934	0
17356	0
75677	0
67938	0
83964	0
192786	0
67374	0
67268	0
239931	0
72058	0
56492	0
227157	0
621628	0
18417	0
19079	0
72065	0
27494	0
27375	0
16800	0
18759	0
16456	0
54419	0
242653	0
242894	0
58220	0
26941	0
mmu-miR-126a-5p	0
54420	0
57255	0
73608	0
mmu-miR-22-5p	0
17880	0
56173	0
224912	0
434204	0
56863	0
114141	0
241113	0
68178	0
12737	0
12738	0
12739	0
628893	0
77579	0
16897	0
74987	0
98932	0
14924	0
12740	0
12741	0
71908	0
68188	0
18772	0
19041	0
67828	0
20754	0
mmu-miR-471-5p	0
13507	0
13706	0
13505	0
13506	0
386463	0
66195	0
20863	0
68720	0
70166	0
68668	0
109620	0
73730	0
21816	0
56460	0
227937	0
259277	0
20129	0
240633	0
99681	0
78753	0
13510	0
14027	0
13511	0
12365	0
71529	0
67451	0
13512	0
16769	0
93695	0
66725	0
18575	0
18970	0
11792	0
12929	0
107746	0
hsa-miR-30c-5p	0
17295	0
20583	1.90095874695786
19354	0
21416	0
21415	0
mmu-let-7e-3p	0
12388	0
12386	0
20411	0
58998	0
170758	0
99167	0
16842	0
71740	0
mmu-let-7i-3p	0
15170	0
hsa-miR-30d-5p	0
18099	0
20613	0
216033	0
hsa-miR-30e-5p	0
14158	0
19294	0
mmu-let-7g-5p	0
mmu-miR-340-5p	0
19268	0
19263	0
58235	0
19271	0
19274	0
hsa-miR-30b-5p	0
mmu-let-7g-3p	0
11431	0
19246	0
380928	0
hsa-miR-30a-5p	0
327814	0
27204	0
20614	0
20910	0
319924	0
76787	0
12361	0
108030	0
68507	0
22342	0
22343	0
214084	0
20965	0
20964	0
116837	0
22249	0
12889	0
rno-miR-128-3p	0
233977	0
11438	0
11448	0
108015	0
11444	0
11447	0
110834	0
22192	0
18019	0
332579	0
216150	0
19698	0
53859	0
66824	0
22200	0
15980	0
19255	0
56469	0
12702	1.90095874695786
12703	0
15979	1.76632455955256
15978	1.97362553364737
mmu-miR-483-5p	0
17685	0
17686	0
231252	0
108043	0
110835	0
110902	0
11441	0
11440	0
11435	0
17242	0
19242	0
19283	0
11682	0
17444	0
22637	0
381091	0
77647	0
19260	0
630146	0
23880	0
16818	0
192656	0
94212	0
16822	0
16428	0
12501	0
13685	-1.92774845477846
13631	0
14225	0
55984	0
245537	0
15024	0
333715	0
21947	0
20737	0
20339	0
20612	0
239250	0
80883	0
21939	0
17968	0
14972	0
240095	0
12558	0
12555	0
192198	0
20345	0
20344	0
20343	0
14980	0
12560	0
12561	0
20340	0
58205	0
16409	0
386750	0
68481	0
14985	0
15039	0
667977	0
12562	0
16401	0
50723	0
16408	0
171486	0
673094	0
12490	0
399549	0
21367	0
15002	0
15001	0
15000	0
207683	0
225825	0
18190	0
18191	0
19280	0
60533	0
53321	0
100529082	0
15007	0
76965	0
15006	0
52118	0
667803	0
15894	0
15013	0
241568	0
14969	0
15018	0
14963	0
15896	0
100504404	0
14960	0
14961	0
15015	0
14964	0
15019	0
17123	0
75409	0
19264	0
69524	0
19266	0
224754	0
224753	0
224756	0
224761	0
12519	4.4987988780173
17528	0
12477	2.46983637231058
171171	0
18613	0
12511	0
22329	0
17136	0
12483	0
110696	0
18189	0
74048	0
319504	0
54167	0
192167	0
12526	0
16728	0
12805	0
54725	0
12487	2.46983637231058
14663	0
216856	0
12524	4.4987988780173
12525	0
320840	0
15043	0
15042	0
15040	0
14991	0
14990	0
66797	0
272381	0
630294	0
16415	0
16414	0
14999	0
14998	0
14997	0
110557	0
18566	0
100043314	0
15051	0
245446	0
16421	0
547349	0
69717	0
94332	0
110558	0
11658	0
245450	0
19766	0
72993	0
22035	0
14082	2.01150741572576
14103	0
71609	0
238564	0
12835	0
13367	0
16400	0
12845	0
16404	0
16403	0
12840	0
12843	0
12842	0
18479	0
228785	0
81877	0
109700	0
15891	0
11855	0
12824	0
14205	2.44234701145616
68553	0
68794	0
19303	0
16398	0
23928	0
107589	0
232807	0
12927	0
271849	0
64099	0
20750	0
21960	0
192897	0
22370	0
17907	0
cpd:C04637	0
18654	0
21828	0
21827	0
21826	0
57342	0
320910	0
70549	0
241226	0
22339	0
286940	0
226519	0
21923	0
213435	0
192176	0
319480	0
22341	2.44234701145616
59310	0
170736	0
22340	2.44234701145616
329278	0
14254	0
22793	0
14257	0
16202	0
329251	0
13730	0
13731	0
11797	0
17898	0
11796	0
12643	0
16774	0
16773	0
16772	0
213119	0
16777	0
16776	0
16775	0
16419	0
16779	0
16780	0
16542	0
16420	0
94216	0
16782	0
13712	1.92774845477846
75209	0
242022	0
13406	0
54368	0
64176	0
11603	0
64051	0
666279	0
gl:G10505	0
14729	0
14724	0
14723	0
231470	0
243816	0
114249	0
16423	0
329872	0
70827	0
67095	0
66196	0
chebi:57997	0
71003	0
26434	0
26437	0
114868	0
26439	0
114871	0
14731	0
76942	0
241062	0
232973	0
246190	0
434540	0
70325	0
71897	0
68404	0
67556	0
70163	0
21838	0
72585	0
110417	0
101434	0
18700	0
18701	0
70574	0
55981	0
170745	0
269295	0
327942	0
239827	0
235505	0
545925	0
18488	0
72242	0
72084	0
23833	0
212518	0
57256	0
56047	0
67292	0
53614	0
244682	0
68311	0
30060	0
72373	0
56176	0
69363	0
76509	0
78928	0
23934	0
66268	0
114654	0
56746	0
234700	0
56868	0
329777	0
17068	0
17069	0
69785	0
chebi:53056	0
21684	0
72434	0
21683	0
18793	0
chebi:53058	0
chebi:53059	0
64931	0
11647	0
76486	0
chebi:57265	0
330908	0
14755	0
320772	0
433931	0
67133	0
68468	0
73250	0
574429	0
276846	0
chebi:77364	0
384557	0
109978	0
109979	0
230801	0
cpd:C05294	0
394430	0
cpd:C05295	0
cpd:C05297	0
13088	0
cpd:C05298	0
cpd:C05299	0
13089	0
394435	0
cpd:C05290	0
22238	0
cpd:C05293	0
27400	0
105349	0
13095	0
13096	0
13094	0
20860	0
13099	0
13097	0
13098	0
243881	0
cpd:C03681	0
cpd:C04373	0
107141	0
13090	0
cpd:C05500	0
cpd:C05469	0
cpd:C05503	0
cpd:C05504	0
cpd:C05471	0
cpd:C05473	0
cpd:C05476	0
100043461	0
192970	0
cpd:C03852	0
cpd:C05478	0
cpd:C05479	0
13101	0
13105	0
15494	0
15493	0
15492	0
cpd:C05485	0
cpd:C05487	0
15496	0
15495	0
791260	0
226105	0
76279	0
cpd:C04555	0
cpd:C05489	0
cpd:C18038	0
cpd:C11136	0
223706	0
433247	0
cpd:C13712	0
cpd:C11132	0
cpd:C11133	0
cpd:C05497	0
cpd:C11134	0
cpd:C05498	0
cpd:C11135	0
cpd:C05499	0
cpd:C04042	0
72094	0
cpd:C05490	0
cpd:C18042	0
cpd:C18041	0
cpd:C18040	0
cpd:C00523	0
226143	0
cpd:C05139	0
545123	0
cpd:C11131	0
cpd:C18045	0
cpd:C18043	0
cpd:C05140	0
cpd:C05141	0
cpd:C05300	0
cpd:C05301	0
613123	0
100043456	0
404195	0
cpd:C04295	0
cpd:C05302	0
cpd:C03772	0
20905	0
cpd:C05284	0
cpd:C05285	0
71754	0
cpd:C18075	0
cpd:C00674	0
380997	0
cpd:C04518	0
106042	0
26563	0
14681	0
14686	0
18587	0
18588	0
20851	0
mmu-miR-6365	0
20850	0
93871	0
20586	0
mmu-miR-365-1-5p	0
53603	0
12671	0
15466	0
14459	0
246133	0
cpd:C00388	0
20606	0
20604	0
12426	0
11548	0
11549	0
11550	0
11830	0
11556	0
20192	0
212989	0
cpd:C13050	0
cpd:C17559	0
cpd:C19858	0
cpd:C19859	0
cpd:C00082	0
cpd:C21860	0
cpd:C05819	0
56316	0
cpd:C03313	0
cpd:C00828	0
12850	0
cpd:C17554	0
cpd:C05849	0
cpd:C20265	0
52064	0
cpd:C02059	0
217707	0
cpd:C05847	0
cpd:C05848	0
cpd:C05776	0
65969	0
83554	0
14313	0
chebi:133907	0
76113	0
chebi:33101	0
chebi:55376	0
17523	0
chebi:24757	0
18670	0
cpd:C03990	0
435927	0
28254	0
cpd:C02528	0
23957	0
cpd:C05122	0
20287	0
cpd:C05466	0
108096	0
28248	0
319229	0
cpd:C00695	0
625716	0
22334	0
22335	0
56491	0
16816	0
16976	0
30924	0
624219	0
218203	0
18145	0
57875	0
11812	0
11818	0
100102	0
12684	0
14725	0
20531	0
64177	0
11927	0
15203	0
53945	0
11941	0
67972	0
244698	0
71775	0
20505	0
381290	0
142681	0
12309	0
320707	0
83770	0
83771	0
mmu-miR-511-5p	0
21926	0
74256	0
229603	0
22258	0
30941	0
hsa-miR-181c-5p	0
mmu-miR-873a-5p	0
21937	0
21929	0
53376	0
229927	0
23844	0
233979	0
80797	0
12722	0
20191	0
99709	0
cpd:C13051	0
229933	0
99663	0
12425	0
17002	0
16819	0
20202	0
20201	0
cpd:C00628	0
chebi:41609	0
58803	0
73830	0
68135	0
66235	0
98221	0
100042807	0
16341	0
66085	0
54709	0
27979	0
56347	0
53356	0
223691	0
55944	0
13669	0
78655	0
22384	0
cpd:C17714	0
cpd:C14567	0
cpd:C10761	0
387341	0
259147	0
cpd:C01493	0
258296	0
20215	0
cpd:C20214	0
cpd:C08449	0
cpd:C00604	0
98711	0
cpd:C02110	0
chebi:351346	0
243923	0
258614	0
258853	0
258610	0
56307	0
chebi:48408	0
cpd:C06837	0
cpd:C07927	0
chebi:61727	0
19682	0
75624	0
cpd:C08469	0
cpd:C06961	0
chebi:46202	0
259003	0
259002	0
258153	0
chebi:69441	0
258704	0
chebi:89886	0
258822	0
258821	0
cpd:C03455	0
258941	0
387355	0
chebi:23359	0
cpd:C07935	0
258706	0
14680	0
387353	0
259014	0
258287	0
259013	0
chebi:87362	0
70061	0
387349	0
cpd:C00755	0
387347	0
387348	0
245650	0
14685	0
19661	0
18330	0
cpd:C00918	0
cpd:C01451	0
73582	0
259066	0
chebi:136806	0
20897	0
cpd:C03514	0
14539	0
258406	0
258769	0
258647	0
cpd:C06902	0
17921	0
cpd:C09861	0
cpd:C06593	0
18346	0
212541	0
259071	0
18341	0
19674	0
cpd:C00809	0
170639	0
cpd:C01585	0
cpd:C07569	0
cpd:C08778	0
cpd:C11383	0
18108	0
18312	0
18313	0
cpd:C09871	0
404346	0
237178	0
cpd:C19317	0
cpd:C09071	0
258198	0
353148	0
258507	0
258869	0
258988	0
77974	0
cpd:C08427	0
chebi:138412	0
cpd:C08794	0
cpd:C08797	0
19771	0
19892	0
cpd:C09767	0
cpd:C09084	0
333329	0
cpd:C09880	0
258638	0
258879	0
258756	0
353165	0
chebi:86192	0
chebi:59039	0
cpd:C09529	0
cpd:C09256	0
241452	0
cpd:C00205	0
cpd:C09815	0
chebi:23736	0
257915	0
387616	0
cpd:C00208	0
258338	0
chebi:32111	0
244187	0
20278	0
chebi:73222	0
20277	0
20276	0
cpd:C06685	0
chebi:73226	0
107477	0
258433	0
chebi:73228	0
cpd:C02086	0
387515	0
387513	0
258424	0
cpd:C00903	0
chebi:73231	0
chebi:73232	0
chebi:73235	0
cpd:C07666	0
chebi:73236	0
chebi:73239	0
100043474	0
57253	0
57254	0
cpd:C14518	0
cpd:C09286	0
259097	0
chebi:67890	0
cpd:C03985	0
257909	0
12788	0
cpd:C06186	0
cpd:C13038	0
258495	0
258372	0
chebi:46261	0
258924	0
cpd:C00400	0
cpd:C00089	0
cpd:C19378	0
258249	0
107605	0
chebi:27613	0
cpd:C00525	0
56858	0
11304	0
cpd:C10454	0
20148	0
cpd:C09345	0
cpd:C10453	0
259112	0
cpd:C08492	0
259110	0
258261	0
cpd:C01502	0
cpd:C07609	0
cpd:C19265	0
cpd:C01500	0
259109	0
258812	0
cpd:C02277	0
257962	0
258016	0
100502887	0
cpd:C00899	0
110326	0
chebi:83501	0
cpd:C06522	0
cpd:C09472	0
cpd:C10469	0
cpd:C09592	0
cpd:C08262	0
14913	0
14919	0
chebi:37894	0
574417	0
12057	0
cpd:C06526	0
chebi:76306	0
cpd:C06533	0
258366	0
cpd:C09362	0
258481	0
cpd:C01767	0
258238	0
257941	0
258358	0
cpd:C06413	0
cpd:C14398	0
cpd:C01408	0
18211	0
319430	0
12273	0
17221	0
12630	0
12258	0
12478	0
71756	0
14061	0
93721	0
12628	0
12520	0
12267	0
50701	0
67821	0
110784	0
232975	1.92774845477846
98660	1.92774845477846
11928	1.92774845477846
27222	1.92774845477846
20393	0
16337	0
108017	0
11933	1.92774845477846
11932	1.92774845477846
11936	1.92774845477846
11931	1.92774845477846
56622	0
12659	0
74468	0
23793	0
11495	0
71078	0
22786	0
22787	0
22788	0
cpd:C00245	0
cpd:C05337	0
cpd:C17337	0
cpd:C01794	0
cpd:C17335	0
cpd:C17333	0
cpd:C17332	0
cpd:C17331	0
cpd:C00037	0
cpd:C17346	0
cpd:C17345	0
cpd:C17343	0
20016	0
21341	0
66136	0
21340	0
20019	0
20017	0
216848	0
106298	0
107932	0
70333	0
319955	0
23942	0
116871	0
22130	0
28071	0
75316	0
21374	0
17192	0
64424	0
21339	0
mmu-miR-297a-5p	0
229542	0
234366	0
20193	0
21897	0
21899	0
24088	0
78284	0
12913	1.90095874695786
11827	0
26427	2.06045714702552
208647	2.06045714702552
231991	2.06045714702552
19226	0
18050	0
13648	0
13646	0
19228	0
16619	0
16618	0
16613	0
16612	0
13982	1.90095874695786
16617	0
194352	0
16616	0
12062	0
12307	0
16624	0
16623	0
16622	0
cpd:C00025	0
mmu-miR-103-1-5p	0
30942	0
225998	0
mmu-miR-122-3p	0
21834	1.90095874695786
21833	0
353187	0
20183	0
26379	0
13983	1.90095874695786
192292	0
mmu-miR-101b-5p	0
13864	0
13865	0
18124	0
15370	0
23958	0
26423	0
26424	0
11614	0
26381	0
15378	0
mmu-miR-194-2-3p	0
18171	0
mmu-miR-148b-5p	0
12355	0
14536	0
21907	0
18227	0
19401	0
19885	0
218772	0
19883	0
217166	0
mmu-miR-764-3p	0
19016	0
19411	0
22025	0
22026	0
66892	0
217069	0
23806	0
mmu-miR-466l-3p	0
24014	0
24015	0
74153	0
16391	0
230398	4.4987988780173
230396	4.4987988780173
13690	0
230073	5.51745239746885
242519	4.4987988780173
242517	4.4987988780173
230861	0
16646	0
17858	5.51745239746885
404549	4.4987988780173
19043	5.51745239746885
56791	0
24110	5.51745239746885
15964	4.4987988780173
15962	4.4987988780173
15967	4.4987988780173
100038882	5.51745239746885
112419	5.51745239746885
26987	0.314568551627133
211948	0
15975	3.74899235018066
15974	4.4987988780173
15972	4.4987988780173
15977	4.4987988780173
231655	0
15976	3.89182019913104
15278	0
21780	0
216151	0
18212	0
12064	0
mmu-let-7d-5p	0
14251	0
70530	0
14252	0
53623	0
14813	0
14811	0
20168	0
233067	0
225875	0
80749	0
14802	0
330817	0
208691	0
276770	0
cpd:C00986	0
102115	0
399566	0
65247	0
99375	0
70392	0
77113	0
117589	0
17846	0
65255	0
74646	0
65256	0
72584	0
217194	0
207952	0
69299	0
208372	0
14794	0
243574	0
76843	0
71833	0
69754	0
67455	0
98733	0
209239	0
71393	0
142688	0
12700	0
214931	0
66498	0
68431	0
75763	0
59043	0
233902	0
225055	0
76863	0
76501	0
12238	0
109082	0
76294	0
24108	0
98193	0
56468	0
102323	0
234664	0
101358	0
54607	0
66398	0
269529	0
71865	0
242960	0
67921	0
216233	0
230654	0
233805	0
114893	0
50933	0
71999	0
74106	0
269514	0
71991	0
83962	0
117590	0
242785	0
100737	0
230796	0
228003	0
320118	0
217217	0
54638	0
71778	0
69456	0
213311	0
106052	0
320808	0
12449	0
53312	0
434130	0
73828	0
242521	0
66199	0
14155	0
231670	0
14154	0
66515	0
99311	0
74251	0
74492	0
72194	0
71538	0
13194	0
233040	0
67731	0
242418	0
207215	0
212919	0
52245	0
211949	0
66772	0
330369	0
226541	0
232539	0
78889	0
50754	0
19823	0
68842	0
74165	0
79043	0
76454	0
50760	0
230904	0
50762	0
230903	0
240263	0
30839	0
30838	0
68854	0
69706	0
78541	0
28199	0
27784	0
224023	0
30843	0
66200	0
75717	0
72323	0
68628	0
50789	0
50788	0
71902	0
cpd:C16328	0
cpd:C16327	0
cpd:C16300	0
113868	0
cpd:C16339	0
18781	1.90095874695786
cpd:C16338	0
cpd:C16335	0
cpd:C16336	0
69836	1.90095874695786
211429	1.90095874695786
cpd:C00157	0
cpd:C16334	0
cpd:C16331	0
cpd:C16332	0
cpd:C16330	0
329934	0
54601	-1.90095874695786
665095	0
242546	0
100066	0
74519	0
cpd:C14826	0
cpd:C14825	0
13109	0
230459	0
cpd:C04717	0
cpd:C04805	0
66469	0
cpd:C14749	0
225791	0
11685	0
cpd:C04707	0
cpd:C04671	0
67103	0
cpd:C14778	0
cpd:C14813	0
cpd:C14814	0
cpd:C05949	0
12409	0
cpd:C14823	0
cpd:C14781	0
77219	0
cpd:C14782	0
cpd:C05960	0
13629	0
66656	0
67160	0
55949	0
209361	0
21343	0
68776	0
99730	0
229906	0
108143	0
74197	0
24074	0
228980	0
24075	0
226182	0
68153	0
72504	0
407786	0
66464	0
74469	0
83602	0
70439	0
235459	0
270627	0
235497	0
114741	0
21399	0
73473	0
22083	0
214498	0
106389	0
20833	0
76246	0
27224	0
74427	0
67655	0
20926	0
54624	0
19364	0
19363	0
19361	0
12190	0
114714	0
57434	0
217864	0
104263	0
94246	0
75605	0
69726	0
64707	0
244694	0
382207	0
20588	0
20587	0
20220	0
69612	0
71371	0
76719	0
18599	0
223770	0
68094	0
235626	0
71954	0
208266	0
193796	0
269424	0
238247	0
28019	0
319179	0
56456	0
232811	0
71974	0
70088	0
22289	0
54169	0
319181	0
66262	0
621893	0
18676	0
15161	0
107435	0
242726	0
mmu-miR-137-5p	0
77853	0
170787	0
67014	0
319162	0
93760	0
73251	0
99982	0
77044	0
226830	0
13435	0
70673	0
225888	0
mmu-miR-135b-3p	0
268936	0
226976	0
52690	0
230674	0
192195	0
chebi:57627	0
67155	0
17692	0
225876	0
11909	1.90095874695786
51812	0
107817	0
50724	0
217127	0
218214	0
60406	0
11569	0
234135	0
68024	0
74026	0
83766	0
57376	0
66083	0
214899	0
20937	0
83796	0
83797	0
76901	0
108155	0
15353	0
66423	0
338523	0
192285	0
19712	0
18505	0
214572	0
20592	0
107392	0
78783	0
20591	0
30841	0
76804	0
67773	0
18600	0
239985	0
54343	0
18601	0
18602	0
69617	0
15510	0
52815	0
20652	0
cpd:C15776	0
cpd:C15777	0
cpd:C22112	0
cpd:C07712	0
cpd:C21106	0
cpd:C05103	0
cpd:C11508	0
cpd:C01789	0
cpd:C01943	0
cpd:C15783	0
cpd:C15781	0
cpd:C15782	0
cpd:C15780	0
16889	0
cpd:C08821	0
223920	0
cpd:C15915	0
cpd:C01753	0
cpd:C22136	0
12613	0
cpd:C11522	0
cpd:C15808	0
cpd:C18231	0
19285	0
17191	0
15566	0
66131	0
56420	0
50721	0
232314	0
21853	0
67717	0
18946	0
18947	0
14050	0
14051	0
11785	0
16647	0
22385	0
14049	0
14048	0
170786	0
208188	0
16477	0
20609	0
16005	1.90095874695786
54652	0
271639	0
20607	0
20605	0
20846	0
244958	0
14600	0
14601	0
14602	0
18736	0
12292	0
19128	0
hsa-miR-24-3p	0
12097	0
18550	0
14068	0
19123	0
66901	0
14071	0
14456	0
14058	0
110616	0
72514	0
14181	0
chebi:78619	0
18174	0
11428	0
59049	0
12870	0
67634	0
64602	0
50765	0
73649	0
74051	0
94178	0
15216	0
233080	0
chebi:31011	0
233079	0
436440	0
cpd:C18125	0
104418	0
cpd:C00570	0
331374	0
320127	0
13139	0
110524	0
241274	0
217480	0
227333	0
cpd:C04308	0
cpd:C00344	0
cpd:C00513	0
cpd:C00111	0
18805	0
110197	0
320951	0
11423	0
70902	0
cpd:C00093	0
12647	0
cpd:C03892	0
56077	0
cpd:C03372	0
74451	0
cpd:C00269	0
380921	0
cpd:C01241	0
74182	0
17691	0
245511	0
235344	0
110078	0
18576	0
mmu-miR-696	0
cpd:C00083	0
232493	0
78070	0
245509	0
68734	0
19017	0
104570	0
74343	0
14527	0
gl:G13128	0
gl:G10610	0
gl:G10617	0
228812	0
gl:G00149	0
gl:G00145	0
gl:G00146	0
225651	0
gl:G00148	0
gl:G13152	0
gl:G13151	0
gl:G13150	0
14756	0
gl:G00143	0
gl:G00144	0
27392	0
56703	0
gl:G12396	0
gl:G13044	0
mmu-miR-324-5p	0
18018	0
18021	0
16520	0
mmu-miR-324-3p	0
17260	0
54376	0
54378	0
54377	0
319734	0
54720	0
18430	0
20190	0
230899	0
28240	0
18429	0
12326	0
81904	0
81905	0
12300	0
19735	0
73181	0
230103	0
140723	0
12293	0
12295	0
12294	0
12299	0
12298	0
18160	0
52163	0
215303	0
cpd:C04520	0
cpd:C01272	0
55980	0
cpd:C00222	0
104015	0
cpd:C01284	0
cpd:C01204	0
cpd:C00118	0
227733	0
cpd:C11556	0
cpd:C11557	0
cpd:C00024	0
cpd:C01243	0
cpd:C04477	0
18573	0
11826	0
19702	0
13617	0
11517	0
13615	0
11516	0
13616	0
13614	0
54611	0
11608	0
cpd:C02135	0
19217	0
19219	0
cpd:C06037	0
16891	0
cpd:C00184	0
cpd:C03692	0
11605	0
193742	0
15450	0
cpd:C00631	0
67469	0
103968	0
16890	0
22094	0
22095	0
109648	0
18166	0
19218	0
239528	0
mmu-miR-30c-1-3p	0
233833	0
mmu-miR-30a-3p	0
320727	0
236511	0
12675	0
11604	0
78625	0
21938	0
16847	0
20528	0
cpd:C05212	0
cpd:C20859	0
cpd:C05977	0
cpd:C03715	0
cpd:C03201	0
100163	0
68616	0
cpd:C03454	0
cpd:C15646	0
cpd:C15647	0
cpd:C15645	0
cpd:C04475	0
66569	0
407243	0
cpd:C04517	0
cpd:C04317	0
cpd:C04635	0
cpd:C03820	0
cpd:C04598	0
18606	0
53897	0
cpd:C20825	0
17350	0
17688	0
14425	0
396184	0
77411	0
399558	0
93686	0
71436	0
24064	2.16432685552651
21841	0
17346	1.90095874695786
116701	0
207920	0
21843	0
17386	0
140498	0
100503710	0
12825	0
381489	0
239336	0
23919	0
19773	0
83996	0
83995	0
11475	0
16336	0
212108	0
242093	0
13618	0
14708	0
14701	0
17200	0
11908	0
11606	0
207728	0
19305	0
100756	0
chebi:133066	0
chebi:133067	0
27416	0
chebi:32636	0
chebi:78236	0
chebi:133435	0
chebi:133438	0
239273	0
19227	0
mmu-miR-7578	0
21943	0
107889	0
16478	0
14462	0
13653	1.90095874695786
16801	0
17387	0
17388	0
12095	0
17389	0
23948	0
12096	0
14673	0
12374	0
74499	0
17261	0
16974	0
16973	0
17391	0
240047	0
hsa-miR-29b-3p	0
14531	0
17258	0
17938	0
75547	0
16658	0
77037	0
12291	0
239556	0
18514	0
58226	0
320024	0
17179	0
76890	0
56424	0
19248	0
12539	0
13867	0
19253	0
chebi:59414	0
56532	0
72349	0
22031	0
107607	0
101568	0
56489	0
chebi:59271	0
234130	0
13380	0
73016	0
56811	0
84035	0
26875	0
cpd:C00002	0
116838	0
68667	0
18609	0
12424	0
18770	0
140491	0
54646	0
216019	0
67296	0
23921	0
cpd:C00369	0
104215	0
244416	0
105651	0
19087	0
17347	1.90095874695786
218268	0.314568551627133
228966	0
14309	0
16866	0
16867	0
19229	0
14715	0
14714	0
26407	0
17289	0
19222	0
21788	0
114872	0
chebi:9160	0
108078	0
18022	0
22762	0
269060	0
270152	0
11602	0
chebi:52450	0
68891	0
11601	0
58992	0
231602	0
56212	0
56697	0
17134	0
50915	0
20540	0
17133	0
18106	0
18791	0
18792	0
15160	0
18436	0
50934	0
18439	0
18440	0
21859	0
76192	0
56248	0
11937	0
11938	0
16149	0
64435	0
330836	0
53313	0
231871	0
106722	0
21390	0
16923	0
20399	0
12419	0
227290	0
243862	0
74145	0
26946	0
12306	0
14726	0
228139	0
19261	0
13601	0
19039	0
19395	0
19152	0
108829	0
19124	0
68732	0
11640	0
20363	0
75396	0
12506	0
26438	0
18815	0
18816	0
chebi:91144	0
14464	0
14461	0
72461	0
14465	0
109821	0
22068	0
27999	0
381484	0
16621	0
232345	0
94045	0
cpd:C02545	0
20194	0
94175	0
385643	0
53896	0
21824	0
11905	0
66053	0
14064	0
14062	0
14065	0
14066	0
14060	0
18788	0
71660	0
18755	0
20720	0
20725	0
20719	0
66082	0
17319	0
268591	0
13041	0
13052	0
26367	0
26365	0
67072	0
cpd:C13856	0
16411	0
20912	0
26570	0
30962	0
chebi:75571	0
751864	0
16426	0
14127	0
16427	0
18131	0
18132	0
cpd:C02465	0
210789	0
17979	0
18821	0
26896	0
59024	0
18129	0
15183	0
329650	0
76199	0
69790	0
67381	0
20185	0
216154	0
140781	0
234959	0
53901	0
17888	0
327987	0
23989	0
68975	0
mmu-miR-384-3p	0
14453	0
22352	0
13368	0
18810	0
74006	0
11518	0
223255	0
27061	0
13347	0
74143	0
17762	1.90095874695786
56215	0
227753	0
13169	0
12368	0
70415	0
20230	0
67013	0
97165	0
214593	0
66811	0
21819	0
74044	0
cpd:C01060	0
18510	0
11889	0
11890	0
71888	0
21784	0
107656	0
68239	0
406221	0
55960	0
70843	0
cpd:C00334	0
268482	0
320864	0
53617	0
16671	0
16670	0
16675	0
16673	0
16672	0
66809	0
76854	0
237934	0
75706	0
70810	0
18390	0
16660	0
94179	0
16664	0
16663	0
16661	0
16668	0
16667	0
16666	0
16665	0
mmu-miR-339-3p	0
16669	0
19109	0
16362	0
19116	0
19111	0
21934	0
192157	0
12991	0
28078	0
22373	0
13711	0
50518	0
17199	0
cpd:C05606	0
239652	0
66213	0
18130	0
57745	0
57748	0
22648	0
235047	0
22640	0
80509	0
22643	0
80751	0
252870	0
64050	0
67338	0
20682	0
243906	0
93836	0
21981	0
319615	0
56698	0
207618	0
17257	0
56220	0
225283	0
56222	0
192651	0
208727	0
56233	0
241764	0
72723	0
72720	0
78251	0
236193	0
76073	0
27274	0
67370	0
69792	0
72958	0
218314	0
21388	0
218311	0
619310	0
232854	0
80902	0
66869	0
100043468	0
218333	0
22693	0
19042	0
22696	0
22698	0
22690	0
235907	0
53325	0
106931	0
319801	0
69917	0
94093	0
269704	0
216177	0
231571	0
21349	0
75137	0
80707	0
22688	0
22689	0
104348	0
240063	0
23988	0
22658	0
22654	0
195522	0
13709	0
20482	0
268417	0
24135	0
431706	0
24132	0
264064	0
74400	0
71131	0
209456	0
244219	0
241196	0
243372	0
13018	0
240068	0
29808	0
240064	0
240067	0
240066	0
219022	0
72230	0
209225	0
232232	0
234413	0
14312	0
26992	0
71177	0
67911	0
50496	0
